"2014-11-23 02:34:22",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:34:59",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0&hostcms[checked][1][60]=1,::1
"2014-11-23 02:35:02",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:35:05",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:35:08",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:35:25",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:35:33",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:36:30",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:36:38",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:36:45",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:37:28",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=0&hostcms[checked][1][0]=1,::1
"2014-11-23 02:37:37",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:37:50",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:37:55",admin,"Доступ к модулю ""shop"" разрешен, форма ""Свойства товаров, доступные для текущей группы товаров"", действие ""Включить доступ всем подчиненным""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:38:00",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:38:03",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:38:05",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:00",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:08",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:18",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:22",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:24",admin,"Доступ к модулю ""shop"" разрешен, форма ""Свойства товаров, доступные для текущей группы товаров"", действие ""Включить доступ всем подчиненным""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:30",admin,"Доступ к модулю ""shop"" разрешен, форма ""IP-адреса"", действие ""Запретить доступ""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?hostcms[checked][1][60]=1&shop_id=4&shop_group_id=602&property_id=60&property_dir_id=0,::1
"2014-11-23 02:39:33",admin,"Доступ к модулю ""shop"" разрешен, форма ""Свойства товаров, доступные для текущей группы товаров"", действие ""Включить доступ всем подчиненным""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602&property_id=60&property_dir_id=0,::1
"2014-11-23 02:39:36",admin,"Доступ к модулю ""shop"" разрешен, форма ""Свойства товаров, доступные для текущей группы товаров"", действие ""Включить доступ всем подчиненным""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602&property_id=60&property_dir_id=0,::1
"2014-11-23 02:39:38",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:41",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:39:53",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:39:56",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:40:01",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:40:11",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:40:15",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:40:25",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:40:34",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:40:37",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:40:41",admin,"Доступ к модулю ""shop"" разрешен, форма ""Статистика"", действие ""Удалить""",1,Сенпай-кафе,http://cenpai.local/admin/shop/group/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:40:48",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:41:28",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:41:33",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:45:30",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0&hostcms[checked][1][0]=1,::1
"2014-11-23 02:45:36",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 02:47:43",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0&hostcms[checked][1][0]=1,::1
"2014-11-23 02:47:49",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4,::1
"2014-11-23 02:47:54",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:48:02",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:48:07",admin,"Доступ к модулю ""shop"" разрешен, форма ""IP-адреса"", действие ""Запретить доступ""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?hostcms[checked][1][62]=1&shop_id=4&shop_group_id=602&property_id=62&property_dir_id=0,::1
"2014-11-23 02:48:08",admin,"Доступ к модулю ""shop"" разрешен, форма ""IP-адреса"", действие ""Запретить доступ""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?hostcms[checked][1][63]=1&shop_id=4&shop_group_id=602&property_id=63&property_dir_id=0,::1
"2014-11-23 02:48:13",admin,"Доступ к модулю ""shop"" разрешен, форма ""Свойства товаров, доступные для текущей группы товаров"", действие ""Включить доступ всем подчиненным""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/for/group/index.php?shop_id=4&shop_group_id=602&property_id=63&property_dir_id=0,::1
"2014-11-23 02:48:16",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:48:20",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 02:50:21",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602&hostcms[checked][1][164]=1,::1
"2014-11-23 02:50:42",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602&hostcms[checked][1][164]=1,::1
"2014-11-23 02:52:05",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602&hostcms[checked][1][164]=1,::1
"2014-11-23 02:52:44",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/xsl/index.php?hostcms[action]=edit&xsl_dir_id=24&hostcms[checked][1][234]=1,::1
"2014-11-23 02:53:14",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/xsl/index.php?hostcms[action]=edit&xsl_dir_id=24&hostcms[checked][1][235]=1,::1
"2014-11-23 03:12:30",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/xsl/index.php?xsl_dir_id=24,::1
"2014-11-23 03:12:39",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/index.php,::1
"2014-11-23 03:12:45",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_dir_id=0,::1
"2014-11-23 03:12:49",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 04:02:23",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 04:04:34",admin,"Доступ к модулю ""shop"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602&hostcms[checked][1][0]=1,::1
"2014-11-23 04:05:00",admin,"Доступ к модулю ""shop"" разрешен, форма ""Почтовые рассылки"", действие ""Копировать""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 04:06:00",admin,"Доступ к модулю ""shop"" разрешен, форма ""Статистика"", действие ""Удалить""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 04:06:38",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 04:06:39",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 04:06:45",admin,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/property/index.php?shop_id=4&shop_group_id=0,::1
"2014-11-23 04:06:48",admin,"Доступ к модулю ""shop"" разрешен, форма ""Статистика"", действие ""Удалить""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 12:57:38",admin,"Доступ к модулю ""shop"" разрешен, форма ""Почтовые рассылки"", действие ""Копировать""",1,Сенпай-кафе,http://cenpai.local/admin/shop/item/index.php?shop_id=4&shop_group_id=602,::1
"2014-11-23 20:23:19",undefined,"<strong>Предупреждение:</strong> DOMDocument::loadXML(): Opening and ending tag mismatch: div line 266 and xsl:if in Entity, line: 267 в файле /Applications/MAMP/htdocs/cenpai/modules/xsl/processor/xslt.php (строка 39)
Стек вызовов:
Файл: modules/xsl/processor/xslt.php, строка 39,
Файл: modules/core/controller.php, строка 175,
Файл: modules/shop/controller/show.php, строка 843,
Файл: hostcmsfiles/lib/lib_6/lib_6.php, строка 428,
Файл: modules/lib/model.php, строка 271,
Файл: modules/core/page.php, строка 138,
Файл: templates/template20/template.htm, строка 185,
Файл: modules/template/model.php, строка 86,
Файл: modules/core/page.php, строка 138,
Файл: modules/core/command/controller/default.php, строка 382,
Файл: modules/core/router/route.php, строка 190,
Файл: index.php, строка 217",3,Сенпай-кафе,http://cenpai.local/shop/602/,::1
"2014-11-23 20:23:20",undefined,"<strong>Предупреждение:</strong> DOMDocument::loadXML(): Opening and ending tag mismatch: if line 356 and div in Entity, line: 357 в файле /Applications/MAMP/htdocs/cenpai/modules/xsl/processor/xslt.php (строка 39)
Стек вызовов:
Файл: modules/xsl/processor/xslt.php, строка 39,
Файл: modules/core/controller.php, строка 175,
Файл: modules/shop/controller/show.php, строка 843,
Файл: hostcmsfiles/lib/lib_6/lib_6.php, строка 428,
Файл: modules/lib/model.php, строка 271,
Файл: modules/core/page.php, строка 138,
Файл: templates/template20/template.htm, строка 185,
Файл: modules/template/model.php, строка 86,
Файл: modules/core/page.php, строка 138,
Файл: modules/core/command/controller/default.php, строка 382,
Файл: modules/core/router/route.php, строка 190,
Файл: index.php, строка 217",3,Сенпай-кафе,http://cenpai.local/shop/602/,::1
"2014-11-23 20:39:00",undefined,"<strong>Предупреждение:</strong> DOMDocument::loadXML(): Opening and ending tag mismatch: div line 266 and xsl:if in Entity, line: 267 в файле /Applications/MAMP/htdocs/cenpai/modules/xsl/processor/xslt.php (строка 39)
Стек вызовов:
Файл: modules/xsl/processor/xslt.php, строка 39,
Файл: modules/core/controller.php, строка 175,
Файл: modules/shop/controller/show.php, строка 843,
Файл: hostcmsfiles/lib/lib_6/lib_6.php, строка 428,
Файл: modules/lib/model.php, строка 271,
Файл: modules/core/page.php, строка 138,
Файл: templates/template20/template.htm, строка 185,
Файл: modules/template/model.php, строка 86,
Файл: modules/core/page.php, строка 138,
Файл: modules/core/command/controller/default.php, строка 382,
Файл: modules/core/router/route.php, строка 190,
Файл: index.php, строка 217",3,Сенпай-кафе,http://cenpai.local/shop/602/,::1
