"2015-05-28 00:01:53",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-28 00:03:41",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][18]=1,195.64.208.214
"2015-05-28 00:03:45",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-28 00:04:13",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][19]=1,195.64.208.214
"2015-05-28 00:04:16",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-28 00:05:12",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][20]=1,195.64.208.214
"2015-05-28 00:05:14",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-28 00:05:49",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][21]=1,195.64.208.214
"2015-05-28 00:05:51",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-28 00:06:14",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][18]=1,195.64.208.214
