"2015-05-27 22:34:04",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:26:16",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][20]=1,195.64.208.214
"2015-05-27 23:43:36",admin,"Доступ к модулю ""template"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:43:42",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:44:08",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][18]=1,195.64.208.214
"2015-05-27 23:45:46",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][18]=1,195.64.208.214
"2015-05-27 23:50:50",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][18]=1,195.64.208.214
"2015-05-27 23:51:38",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:51:57",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][19]=1,195.64.208.214
"2015-05-27 23:52:00",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:52:15",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][20]=1,195.64.208.214
"2015-05-27 23:52:17",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-27 23:52:42",admin,"Доступ к модулю ""template"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1&hostcms[checked][1][21]=1,195.64.208.214
"2015-05-27 23:53:54",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/xsl/index.php?hostcms[action]=edit&xsl_dir_id=24&hostcms[checked][1][248]=1,195.64.208.214
"2015-05-27 23:55:55",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/xsl/index.php?xsl_dir_id=24&hostcms[checked][1][248]=1,195.64.208.214
"2015-05-27 23:57:06",admin,"Доступ к модулю ""xsl"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/xsl/index.php?xsl_dir_id=24&hostcms[checked][1][248]=1,195.64.208.214
