"2015-05-17 14:39:42",admin,"Вход в систему управления",4,-,http://senpai-cafe.ru/admin/index.php,195.64.208.214
"2015-05-17 14:46:19",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/index.php,195.64.208.214
"2015-05-17 14:46:25",admin,"Доступ к модулю ""user"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/index.php,195.64.208.214
"2015-05-17 14:47:42",admin,"Доступ к модулю ""user"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/index.php?hostcms[checked][0][0]=1,195.64.208.214
"2015-05-17 14:47:45",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/index.php,195.64.208.214
"2015-05-17 14:47:49",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:47:57",admin,"Доступ к модулю ""user"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:51:27",admin,"Доступ к модулю ""user"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2&hostcms[checked][0][0]=1,195.64.208.214
"2015-05-17 14:51:33",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:51:39",admin,"Доступ к модулю ""user"" разрешен, форма ""Сводная статистика"", действие ""Установка начальных значений параметров счетчика""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:51:44",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:51:49",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:51:55",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:53:17",admin,"Доступ к модулю ""user"" разрешен, форма ""Права доступа для групп пользователей центра администрирования"", действие ""Разрешить доступ""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:53:22",admin,"Доступ к модулю ""user"" разрешен, форма ""Интернет-магазин, товары и группы"", действие ""Применить""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:53:36",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:53:39",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:53:51",admin,"Доступ к модулю ""user"" разрешен, форма ""Интернет-магазин, товары и группы"", действие ""Применить""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/module/index.php?user_group_id=2&site_id=2&mode=module,195.64.208.214
"2015-05-17 14:54:08",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/user/index.php?user_group_id=2,195.64.208.214
"2015-05-17 14:54:14",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/index.php?user_group_id=2&mode=action,195.64.208.214
"2015-05-17 14:54:19",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/form/index.php?user_group_id=2&site_id=2&mode=action,195.64.208.214
"2015-05-17 14:56:00",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/form/index.php?user_group_id=2&site_id=2&mode=action,195.64.208.214
"2015-05-17 14:56:15",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/form/index.php?user_group_id=2&site_id=2&mode=action,195.64.208.214
"2015-05-17 14:56:24",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/form/index.php?user_group_id=2&site_id=2&mode=action,195.64.208.214
"2015-05-17 14:56:36",admin,"Доступ к модулю ""user"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/user/site/form/index.php?user_group_id=2&site_id=2&mode=action,195.64.208.214
"2015-05-17 14:56:51",admin,"Выход из системы управления",1,Сенпай-кафе,http://senpai-cafe.ru/admin/logout.php,195.64.208.214
"2015-05-17 14:56:56",manager_1,"Вход в систему управления",4,-,http://senpai-cafe.ru/admin/index.php,195.64.208.214
"2015-05-17 14:57:12",manager_1,"Доступ к модулю ""shop"" разрешен, форма ""Основная"", действие ""Просмотр""",1,Сенпай-кафе,http://senpai-cafe.ru/admin/shop/index.php,195.64.208.214
