"2015-05-30 00:20:06",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-30 00:20:22",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-30 22:56:27",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-30 22:56:27",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-30 22:56:28",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
"2015-05-30 22:56:28",undefined,"Попытка доступа к модулю template незарегистрированным пользователем",4,-,http://senpai-cafe.ru/admin/template/index.php?template_dir_id=1,195.64.208.214
